33.1964695585  95.3236135499
71.7543659357  93.6526101634
79.514585017  60.7841176794
91.4185404208  5.84395253681
69.15180086  79.4659896297
78.8730290566  95.5203510393
42.4330065142  82.3730359512
56.9299644114  22.1690991194
1.45913471195  51.0244269057
59.8105005596  40.2719762596
22.186114445  4.60768579113
61.9061866345  77.8252441886
29.3039408545  93.9085296504
62.2798935497  4.53981823827
94.7074722994  36.9642935825
58.122156086  82.84239861
16.9314594698  1.588615967
57.4236574234  38.3129253194
74.2916384524  46.7685455658
59.2502806271  3.6186733785
98.4977398274  18.5959778535
96.2530390059  30.8024729732
6.08841497129  30.2842417453
50.6122647662  56.0880510627
53.4093074915  71.6560860501
32.6476530696  6.97731329312
69.7279176436  0.556080347984
26.2427395843  74.8525184785
34.455736457  37.0669330326
70.1352056777  41.8016462502
95.6570671935  6.48918850072
62.7316270779  7.01914678394
89.8834869714  4.27906139692
11.2172422433  91.554013631
93.0909088479  67.3454871165
4.73145979888  89.8402422184
42.283033606  34.1413607559
14.3233857139  43.1231350089
8.06015916634  81.2320597157
29.7330402894  23.3215059633
11.195216989  72.7101188155
42.428255696  41.6307548395
3.34085800642  13.3797535247
78.2574901683  59.4094911777
48.3833569906  24.7105386175
64.1143965606  69.3894981492
91.6968323206  10.0876852298
93.1434189933  6.89822266783
95.6907074576  77.8111886498
40.9473336876  43.4265075467
13.8594719267  17.2667043489
65.59194241  24.415650291
75.6396078919  25.0157293876
25.2998255154  57.0551622457
36.8472330498  57.9813483145
57.0188123883  39.4268910167
91.1661199338  65.9147500503
10.2500073211  83.3145827922
53.6628734466  43.1413658174
86.6527902222  14.309849178
44.1877172833  3.51888286082
68.6746149498  7.66007608133
72.5899452791  90.6338592734
4.4478291811  93.3391499994
19.4582530982  41.9597245857
40.5426964101  70.4196899572
47.7236779606  18.5195513463
83.64218083  89.7237919362
49.3848493672  47.1210291826
76.5633822732  21.9994126527
14.0354506041  74.7324967665
65.5717921196  63.8313240797
41.8261873389  78.0917423595
51.3742947624  85.6966582456
30.2817285167  64.3381588926
2.44951967013  70.1113362799
26.2923966265  98.6727406563
91.0401221892  49.1965626716
47.7033275047  37.2798398136
63.2502320854  70.4989577262
74.0571155919  82.275756774
19.1100605316  97.2252080379
6.16450898437  18.5871404515
45.316338712  12.5726684044
47.5648409731  26.6407210075
3.53021314718  18.2888695302
39.6345370644  37.2682969069
51.7455208179  32.6202489479
7.3596495515  33.2280334858
71.0676479362  16.282833721
34.3935036985  12.5612955711
70.1801209972  44.5117583928
54.6938988136  11.8059325886
25.5428226491  72.069507998
0.376014641425  45.0207926777
90.466677631  47.1049548057
75.198069313  30.7011865812
59.921287695  87.3204719194
74.982946014  82.4332115095
99.3131332535  18.6840851778
70.030983383  86.8203349339
55.0963438953  75.4937986293
29.4023368673  17.4606548997
94.9862854134  4.5182131869
98.3977674094  19.4039313279
35.2632828764  96.1667530483
8.43718051235  12.9756153265
82.5202211833  7.88773193138
32.7294622771  56.8554594961
70.6953665847  70.5637568701
14.4511713379  68.1212426416
67.904700696  62.9771078533
77.949895962  23.0766477796
61.0628120915  86.2842018518
22.4544960987  18.4492663096
44.6825118341  78.2094137954
92.4081722489  78.7991212863
19.4015509462  35.4818885027
83.1527487706  66.505967648
9.081075741  94.2877360702
82.6595119797  5.13863272757
41.7135227823  73.070372914
28.7238783535  54.3429369763
12.5450191538  69.3074864853
33.6193196394  29.9610406087
11.2990936156  79.3928745541
99.2076528839  12.4850984788
25.5721659857  73.3225184668
22.7693159795  90.4230878663
46.8662164399  88.3159778277
83.8773247138  51.4735175911
33.4443264627  43.3402203055
95.5081423916  74.1807929494
94.8395425878  31.6779565375
52.8321063325  67.845038985
68.4204885977  67.5213614481
13.6861183424  5.96165312059
90.2041320376  31.2503577651
25.9687355822  95.0093313593
17.7630174587  11.6031987174
85.8128775973  65.3444905801
1.56048654955  20.2139309574
95.1549372481  95.8864553632
59.5365882717  68.3399677278
62.9582934992  32.9374937286
6.1569371135  49.5357865131
82.8483682422  51.1730140451
57.6981144122  65.0342711299
78.9525476175  60.0496094756
64.1559602333  24.3235522653
15.0953004825  43.3184601838
70.9122074769  21.4813399587
71.6433513195  24.1706861198
15.9000200975  81.3885765146
39.2348986092  67.8190106625
16.6682756197  19.2719582878
23.7887338403  98.5231059334
52.6724193619  87.5093301645
4.7360905932  96.5009924277
45.2368890163  0.663593276325
17.9315005376  27.1767853873
60.1042709492  42.4142370289
63.6098053932  73.3739933477
40.8787465372  26.0115659406
93.3620032175  63.2732146707
27.8935351856  92.0370498685
84.3673895872  52.327971146
90.3346236025  44.1330962996
12.4455816785  88.1557476102
21.8840050726  81.3136194076
62.2459876276  69.0559622955
78.5001296095  38.0564228449
83.9759997909  99.6971142891
95.5251832581  85.4942265467
29.7781912586  1.62106378005
96.0057074484  3.02828490816
27.7550677292  99.2793733839
86.2614353958  54.3742426656
78.043775697  96.4653680782
74.4961197955  89.326852716
82.5018360575  47.8449240596
45.258201069  94.4864022173
15.8987237319  28.6662763578
88.0224069457  4.80543244419
52.095414619  47.1729596636
79.5806737265  32.0051421124
37.5304558794  3.26652950688
17.5974980013  61.9789037014
23.0903994831  87.2028975433
0.221956907707  58.5111533802
71.1803051871  44.227886217
41.707946122  71.1553713389
61.2198239516  62.4402202056
34.5837265735  26.3771785423
32.2888388945  70.9231540333
13.254541187  6.6325990142
78.5629550046  83.992647819
63.6798627827  92.8066552939
80.7664947269  94.8208307419
8.21564685237  95.3121530126
18.1962538566  98.4351060641
69.1645103931  61.3383460767
18.8835725312  37.3358446073
7.53722800043  99.6548142494
81.537503958  94.1541888196
30.3876191725  13.7666983637
8.57385503879  15.9025056085
94.8590438409  63.0636796657
35.8672636908  99.8749885803
97.5558212681  16.9117061597
82.8705643576  42.770030479
32.8440608248  3.67525247469
42.6850845169  23.0617454721
61.5283135635  46.8971659815
26.525619277  81.2015390361
89.5113074601  27.970301409
4.73169745138  44.9008514377
89.1344924348  55.0176793102
4.31508616836  13.4279873975
20.9532535019  85.2910529577
78.9801403579  98.5349861539
51.285673442  33.4798398816
46.9158769119  99.5848168761
62.7125713836  88.7168414635
43.4956485856  89.3727780817
47.7811486273  35.9933268448
95.8920004644  68.6276125997
8.90917983731  12.4005775221
39.2600373232  7.6987344442
98.5492034543  42.8621822676
17.771988971  61.9486717383
69.7639989371  93.4026710338
80.7480640279  64.6735196855
73.5666560183  74.4920692809
86.7433161973  87.0442548669
51.008974077  55.6067571704
38.7233539871  59.3045338361
91.63939503  98.0128573838
0.562060568433  56.5217442069
73.4685673332  77.8162544437
52.1724946131  26.618911755
23.1199446836  84.8604460887
92.207052726  80.5196413745
37.6940733149  2.11518013638
79.8947491359  28.4129450408
5.38331536476  64.373813052
35.2750141405  12.4542507813
30.4583315779  38.0792714054
51.852192124  67.029670389
72.0923236896  11.0099503227
53.8012076645  50.6104352269
3.49349687913  47.2059179462
71.4917251529  3.69207216798
94.4843673569  30.0550429877
58.9038473494  1.31002694247
47.6743227021  13.3063765517
25.8637642195  10.2577951686
31.9983247464  95.9496858203
33.6253531478  62.3268892963
59.402048625  20.5580646452
24.2607901622  44.0800024513
44.3386266415  68.2108689996
35.7713879856  84.250500134
46.8125272469  94.2775422284
86.9344787512  88.308484437
2.72275339302  9.74993401969
0.192832608322  46.2988121835
61.8552590076  48.028729389
90.1212384732  57.3760899902
28.4321687349  7.49466635475
71.8148838768  2.10167976838
8.11877367124  27.9877413508
29.5230606597  3.55230530497
19.2584852777  97.3214461265
31.5888743031  61.8244597498
93.8400441325  37.7220061896
94.2058762511  33.1232414496
46.980330867  30.3854474114
39.5203251515  64.2043525044
94.574809627  80.6430791348
32.0774561992  95.1558381568
16.7509359491  45.7046236656
14.3865685682  5.79027251848
25.6399020886  75.6161964447
39.8905967394  63.2679709474
79.551114725  61.2907293583
21.2192057821  30.3907072934
90.860687547  85.1920760819
28.6141648675  4.38840328874
91.1522550852  70.563860459
49.2266016049  45.4985781244
49.9028771423  58.6632521682
63.9213776362  90.7976878758
24.8843913268  73.3702520041
54.7039311298  83.2836895239
16.8862110644  51.7488177807
46.8351882394  10.4916800244
39.8094939991  63.0195048349
59.8251714869  68.1285413803
71.5172207542  30.4595103323
12.3264185952  84.6826743489
93.9518275131  5.30007729526
55.4791592751  91.9647996897
87.0940935993  98.6468246584
15.9777456722  94.4533637067
35.7856373994  81.7363938575
60.9358202976  79.2654142837
41.4479617807  51.8202925037
24.2808341897  67.8980656694
0.0808259858632  27.7247799663
28.5291509656  55.3739720191
35.665494355  93.3360015196
34.6402941096  23.2492334974
41.2280401984  12.5627457621
31.3337548841  41.9391410858
44.0456465999  73.4752900827
51.849288956  69.7606557417
67.9034572242  12.5544318499
27.0452062451  43.4291615553
79.3758566568  79.1834483588
52.1724725091  67.5367627945
52.8108220358  14.003584855
76.5401256224  75.0965724947
87.7914393012  48.2264684117
18.3227035002  32.6034015125
65.0145531824  51.9577500013
18.8483744932  74.8346382767
70.6409430999  62.7404817193
61.3557031949  90.1824572782
14.3093843541  56.1461059542
43.5507943625  36.1623603661
38.2054825762  41.9027817335
75.5285940763  38.2560119212
34.3836487203  63.249187441
31.1983192681  36.7783105792
31.2964958895  18.685554502
82.9813393839  18.2641548335
97.9879471273  2.85169200519
61.5906868268  60.4368544713
77.2200914588  41.7424613594
22.9541420339  23.0701959206
32.5992183284  54.522814657
83.7781050326  23.1898543769
68.2636327866  31.4359902202
34.6629988962  74.3161409449
3.3841543301  3.33483128912
20.5761643729  10.8889630892
17.9127151533  11.2058226028
20.9058115418  19.7529402714
34.6404823125  33.8164041642
84.6129836964  61.198704851
89.8642709268  36.1202065191
51.0780092522  75.9223179168
78.6384249339  21.0021079149
48.8252844114  34.7501948132
8.18078132481  63.1904895261
33.2008067404  87.5004422999
98.1908001239  21.4123489675
92.6433525164  43.7490859994
99.7770651396  68.5285180765
73.3220608561  48.9077273243
2.98270473786  43.7616712901
67.6388534859  29.0617395266
27.606392026  87.5581025393
15.3283042179  52.0917580379
78.9313098743  71.8673486501
49.8953507695  17.4050413314
55.5350094153  62.1517544504
9.14006475724  10.8805022845
42.1493340981  60.2086829017
36.8800693178  7.79322251831
43.822816702  87.8820825803
52.8294072425  53.744829884
3.02779335887  63.8257530188
57.2590625853  10.2353521741
48.2898311403  93.6246884387
85.4704900519  1.90643858843
1.76958213503  9.63972014555
23.1820171326  8.07055301157
42.1536656661  16.6704808542
85.9771242874  65.4001498028
6.89099288966  28.8351290562
97.3143588069  83.9313564698
16.9517426286  7.84158782086
14.739125768  37.8676643972
44.7235917508  33.130124224
31.2090921362  66.0163055099
11.3003862074  78.3897374769
72.590401192  63.0749204715
75.4845807445  19.3471476229
51.8436029241  56.9127929782
93.499818912  2.30038841237
58.6580104058  93.6699239775
2.7454704156  71.2083050096
32.2964965834  32.805025067
70.2554332213  68.0162271887
41.9510341035  92.4087088366
83.14164451  69.6120793229
73.4472607658  73.6283552983
87.2977593946  40.1581076976
94.4399364496  86.4639796193
46.7013959862  19.0473573996
13.3317074816  84.8958616099
8.89733569835  17.8798335741
45.5437128249  93.5893391626
25.4402721757  36.8421606658
13.0928097029  60.2348104385
67.9935564165  90.8101108996
47.680098898  0.0780312579571
82.7937330902  35.4050580219
38.2759568624  76.4755508643
95.513047716  60.1075653448
91.0281204422  10.0421650585
75.8224019938  4.6484637414
26.6789247243  59.610024752
79.0241581774  31.8950916883
20.5432292805  56.8956295595
70.2717152754  86.2527854826
92.6310572124  36.3784035021
30.8312527206  98.8936229071
40.1318370365  6.5961681261
15.9542032217  48.2233236005
47.8094760985  32.740898771
9.16592266434  62.4010122661
13.888397503  10.3713280877
67.320070526  55.6627378749
26.4385492984  3.32407628717
72.7047656683  54.6829979751
80.7478602212  14.392302683
11.6585256719  1.73141379695
13.849411533  52.1478607839
79.5073895476  52.8131524296
43.0755042932  77.4289638323
84.8565756657  63.1829473757
6.84541945426  15.0786862258
45.0124308054  7.41982728067
36.7520118699  51.9598533862
43.893963532  26.6290711269
40.2851925844  17.5502107188
13.3955409833  66.7797483353
49.2749077038  63.0215084707
38.3718076263  93.6660254766
14.2332440424  34.4497314021
35.9663608715  78.3174423845
22.0868583498  54.7083439635
71.4937815034  37.4227724166
5.50024576799  98.8055663453
10.0806287529  50.7539888145
93.5879690358  34.0208377937
67.3413144458  1.49225051242
12.7208604545  57.0275183626
32.4270203401  75.4415805747
21.5194290419  29.043262206
53.7222221945  57.7327352333
47.2213162957  2.72917478588
25.2011685038  23.6854100972
42.0382150121  89.3056410537
5.13258775821  75.1171020686
99.5709974116  20.7646425107
37.0260838139  96.8197267328
33.9629883166  82.7434349513
4.89113267331  46.2904623651
85.4385652571  4.30375025006
49.6400364281  5.27135765939
11.9887776046  81.5524756427
15.6702262101  68.194798677
47.7872267887  9.75500012984
79.0824804144  90.3987714975
95.9642394157  74.9343596683
60.3847072578  67.7572538687
97.1307383856  9.00650589463
42.4571967374  74.7250358587
19.2637039988  12.8944259153
61.2374946618  11.7033581705
45.932414802  27.8022099031
45.6409242005  34.6782052658
78.0246846014  52.6685695808
68.1969403899  75.028599476
93.66587211  44.0500281545
58.7122706288  34.0167235881
54.8143763602  62.0173277232
96.4075289812  44.6584396806
45.5811260724  69.9658187438
82.5377415951  52.5161988087
77.4591485479  90.7580090894
2.73588315659  91.818642717
77.7790611552  9.83844701956
48.6591426886  78.5639066591
85.9320748115  18.509039987
31.4881568223  33.3383045749
16.6690667625  60.6400947494
81.1239637527  37.5355261104
61.5666065334  23.3487824183
90.983353404  55.4089311197
44.1621454005  63.4261306915
60.6106593339  2.90792902354
42.3873993018  86.3629123099
1.76074450644  90.2730511737
53.5579545141  21.1527936824
47.7855390206  79.4803251206
12.5602781917  20.2539004811
72.1608714184  81.6406895202
73.6524831302  48.5645102474
18.4059088006  69.0611345474
52.9646103986  38.5206842866
7.29496015302  81.9838246722
57.5942499104  94.2623261736
86.9643890125  60.6298582119
37.0523646698  26.3749076394
84.2085255396  4.48091892799
21.4514912047  3.6247701572
47.9631470663  26.6449882333
49.38272769  69.0238905132
41.9062066917  12.3752623678
34.3764290909  58.4965204748
87.0673151824  12.1760615703
82.184502995  32.8265641001
16.7510430264  99.1519300983
39.5814949347  87.0014602101
38.270849682  22.2597183455
95.3612962647  84.9613707787
92.4303548838  73.5022257475
62.940991256  69.1198437328
51.6891144635  35.2510780749
7.91855852153  59.4898639136
65.7941603028  67.9136353509
14.507724115  75.9188499952
2.89487101108  26.6803876
72.5292495723  2.0246590834
19.6853854696  0.732025890218
52.9466487043  46.2765781685
67.3283737923  45.1586667437
9.74798167755  71.9961226269
26.0844841898  17.5940084487
50.3859450449  36.3625276659
38.347536642  90.7953528424
43.7432753467  91.8316875885
20.8387965544  87.7699970957
63.915035298  40.9953837423
44.3511507674  24.4260032251
8.01142202791  48.993960015
39.4809104348  21.5975298117
48.9783325944  79.7883853971
70.6060175722  69.9518789194
50.9766088737  33.0554254631
20.6076940254  41.8862577588
59.1657421025  26.7131292678
89.4694232315  6.99236480897
57.2039732022  49.2035951914
14.0316843447  34.9275664568
33.0032714927  42.6179489212
72.1097397904  39.1152771119
90.8063419865  19.3233749092
12.3055295815  33.5691389298
62.5806262369  90.8335569734
88.0453987578  34.1022762747
36.5103663262  86.0824077767
32.3944370012  45.0537811736
96.9278170893  0.068941672273
39.6726876727  60.9700356903
93.5840636738  27.1095776456
14.1225820349  82.9248094321
57.2200057553  29.0474780726
23.3005929959  14.9678275764
83.3708523858  44.0321159139
76.512733227  81.4965816367
75.4041906821  74.9700494323
87.654888632  38.8279998489
17.5487009187  5.09746194815
18.7882540685  36.7321038419
65.3144681945  72.8590514708
25.0489495379  65.1995388096
43.2274176758  81.2516143276
73.4715734015  65.8843706295
59.2692341633  47.1823037026
76.0528562555  42.0140902049
57.8651035358  11.9568433298
3.22254812778  79.9391129666
90.6049388537  62.2250997686
34.6747554823  34.81387286
32.8136234749  86.5176014266
63.1162168184  14.9352744003
83.8675495771  65.222091387
57.7431703211  9.61982580695
70.7912459407  16.4411730275
64.1244359105  45.0351918459
87.0361236569  77.8056049841
50.2629808671  98.1624220209
48.8783357042  43.4992787537
64.9076906488  26.5670186561
35.8768086417  67.2054351792
87.3152149744  27.5122848115
29.3876862416  95.2424561274
55.8466777214  10.7056158415
54.7182752262  85.4285324488
26.9226815988  21.5520736606
62.0134848528  99.1196061233
30.9488651907  48.0314623154
12.4403395898  31.6635494419
80.9815408693  9.20461814847
26.4554305327  4.20238591876
63.6635017008  86.1550404414
63.9912772941  71.4531983866
0.430441945462  2.68996192561
47.1657310427  93.6194882359
51.7671440199  0.217336285118
35.882751373  32.7678950009
97.1229902805  43.2513603806
26.4625698576  5.73785051167
38.5618098934  98.2623208171
62.8793425937  66.5537527862
73.0187236965  22.0183235185
48.0198206354  98.91605477
69.681241356  15.6503445574
98.1029355108  51.3764585001
93.887537846  34.2254946529
15.7968547437  31.6470940493
77.6880276634  31.4408845004
87.5906485134  49.5229059147
60.2381026636  63.7692354615
12.8659790806  33.2964495293
93.335405959  47.1770945649
74.5135390249  69.7811356229
57.9915397479  71.2385417632
33.5139702216  50.7365340688
49.4673432742  53.4058463269
18.670368937  60.1922597692
66.5671717097  79.8174038508
75.9843515447  6.6867016121
86.6879095283  6.40042038243
14.2769730382  7.49245804431
28.9066432842  58.2712970545
96.4040783124  4.89731341448
85.9928820444  4.86820869509
51.1245046595  86.4196688744
10.2742753935  4.77495020838
58.0345363377  21.1677592461
44.3931983224  22.1645631615
16.5916214004  79.1133789083
77.6393551911  96.5046176945
27.078326104  91.0932825699
69.3169116079  28.3831379898
25.087987836  27.4081814134
65.7097641458  74.4145929703
12.2291209727  80.078244981
15.7403912669  1.36107725425
93.1319518761  31.1232201786
60.2560924697  76.6514690565
27.6075212339  25.7935736675
18.9039179438  65.6473242349
13.1700684457  96.1405225936
92.221289723  13.9121579535
24.8721258993  48.4909723502
31.1698843145  49.9568949268
75.8273653105  14.0662722987
87.7226748585  62.9814952069
56.5978981373  51.301497815
86.3761666231  73.2248535204
75.6611366999  68.7261541855
8.26228386537  80.584701188
79.4036159288  59.1912310982
41.6441842624  69.5695144608
13.8090462828  61.5066126469
31.7431388453  72.8052440627
61.0642257376  76.4469165158
34.6483006966  93.9024109652
16.4875306914  78.1738133715
13.4803537478  25.0066913863
29.9741196369  68.803755171
63.7535444753  58.6618167981
72.4649087741  17.0282207324
5.40418229612  82.652899422
62.0299005479  64.0768342227
44.7563701429  8.52229623552
83.9508610039  13.3587970781
30.8057952192  20.645126105
0.710667041297  14.9743946507
40.460893823  75.9589600617
44.8347485302  30.4316593465
84.8966837565  0.0881104689312
0.815654616541  1.38670166695
26.353952076  78.9355377875
31.9442231718  19.244235901
32.6648738017  94.0700592823
7.71599884314  25.8836275573
84.8918395114  60.3699028529
95.8448468009  21.6832446218
41.7784320314  75.4913887198
42.4601394849  9.26771150031
12.3636788907  70.870260116
18.0450143961  70.3094515294
83.6351515752  96.5631562597
51.3362197118  8.9766206019
39.2007340056  56.812793705
19.4604617952  24.7102722962
15.179336304  43.7719206496
84.2999662198  5.5962133153
89.4456371158  43.5225191696
82.3254788678  20.4821886953
32.9945662657  69.5244195697
36.025846923  18.1647449047
81.1798969484  60.6761736388
16.647139296  66.9686275477
68.8714967662  87.2612978591
32.9876242281  9.74723143051
69.0905356608  9.86356748874
57.9023173578  78.4658807149
18.7248948734  53.3255092426
54.1905556193  98.0305862046
75.5429105866  86.640170667
2.07322401415  69.9525288182
56.7884488261  27.5975368103
51.8001252944  30.9343672867
66.8102971587  94.7788544945
16.0332830167  84.2166084449
82.8165912016  75.1463622286
31.2159422625  39.2731538469
97.3343396607  91.506166707
14.3291810499  9.54855069994
25.1630340719  9.54141062095
12.8813702222  71.11793202
88.0635923335  77.9196209301
52.6984396213  55.7475537904
0.75137228758  49.8360625106
33.2254297294  90.9296466444
77.4485510634  9.49396970564
68.2789595776  34.083206627
60.0278034452  66.9910821194
98.3848957974  61.1822310443
25.9121003378  69.8617969499
27.6373822036  35.4871081159
38.1251328299  79.7576352133
98.2457462339  81.5266836537
64.2236116371  85.4503522479
1.85857563691  55.4905897723
98.4680623675  27.8567161832
28.4265264374  73.5667276625
70.201695652  98.6207635789
74.3562623068  33.5762594958
12.0363075606  67.305558178
55.4039538988  8.03762761739
55.3890086819  51.1007174698
1.34928114987  73.3681291147
87.3439869988  45.3130308905
46.9561262007  2.23052572228
82.309423122  31.7099208265
70.1810860894  93.9309496318
78.3280776833  46.2846984965
27.5438698115  44.0833563703
38.2145501333  79.893794284
59.3525395641  6.57782770855
55.9240437974  95.3227028497
8.9056074143  81.6769871233
5.3484724867  92.7476058624
27.9536350458  51.0627746504
58.0746941718  89.3505124283
30.4284956069  9.96922772188
88.1394869823  39.6632942793
32.0227250568  95.3169006239
35.5167230936  64.7875479829
23.3039452752  63.6205096484
18.3737599495  38.9027035655
16.9146267377  95.3928479551
22.5090254313  55.0329079081
92.1928089819  35.3401541189
0.639030493411  67.728604307
44.2941489047  7.10374477607
66.9017383057  2.58192745703
30.6262858748  98.0582892043
20.0642358289  89.0932613836
85.6202039541  15.479134498
70.9602600436  33.9244338391
80.7633622917  83.9347878354
33.8094274159  0.876097856332
16.3189732862  69.7619914263
67.4677577739  58.4955150421
96.1234455975  88.8613663859
48.1798917198  95.2919838565
59.2051656891  38.4106237115
88.2114837042  74.1004284369
63.0332102234  97.6301514515
0.473836045871  99.3943427494
0.322814806511  79.1451716168
2.8711125731  99.0559761227
54.5231028663  37.6611452112
59.6043947568  94.6724755509
4.80307304718  55.8085916913
78.9598745008  76.8422826438
42.8661131393  24.1873561664
18.6548032298  14.8505746935
69.4469935966  71.1551329211
29.5201757623  44.9791593681
18.3593137793  3.35630809297
72.5530143082  13.8786922819
97.3472407613  84.8771950982
36.3961381658  77.3569366202
80.0199745785  43.4616366327
83.6234934378  77.3252615619
36.5399813136  31.2434131153
17.1431247156  21.0205236493
6.55819440063  81.007486777
89.5877906624  36.3602968047
62.1422944631  28.0419482704
37.752324546  70.2615199792
90.2203683776  98.0950304063
79.6807466906  37.8681293177
37.6074388966  50.545766942
20.8548655177  56.2828008694
39.3821741253  15.3604350835
60.6827347993  90.730456401
63.9755102166  99.5247356524
62.6692074232  36.5221807972
78.8933199087  27.8441159202
12.9447774615  46.8979388733
24.2879859104  56.5950679073
51.263616515  46.3097869438
97.2646667449  86.0625264531
36.2724780801  41.6495577379
14.5661364659  99.2007300852
67.4647893722  90.3137689927
66.7716567725  64.0195534126
5.69198872166  95.8845123016
14.9922735407  81.3863361117
67.3781779533  66.4189451362
72.5157735641  69.3522557079
43.7959624829  61.1178126883
20.7135947214  8.89806751792
55.776975193  37.504497617
89.4897220985  42.2679643604
77.5842857297  90.0702519342
19.9938664032  24.085569541
96.505543412  93.7723312078
51.7848984249  61.9184178545
11.0619791194  9.48436951337
76.742476632  26.9043125327
90.8125896381  55.7796647276
23.15077999  59.7966094778
68.3147240383  10.2085820494
13.7282233902  81.7473906548
81.3389182072  52.1434519851
64.4916644621  15.6502629146
82.9419558716  95.6318933737
61.7501215319  63.9438359103
1.51545702985  84.9196103471
29.8675293037  30.3353789935
78.3078632395  53.1732395827
85.6196813244  81.5156546919
10.2132116273  10.9198334392
5.82482404421  16.9000112554
46.4438530182  40.9268262529
72.6661664719  21.6219457512
34.6816019852  81.9834958229
92.0793106654  26.4934405177
84.0903095708  46.9086932451
39.2092971339  18.2167775898
18.6961122999  89.6172922325
95.5190733181  13.0791966983
66.5918893867  83.2199001938
44.5732357063  34.6443807748
48.0582343208  47.3834325641
40.3889551849  22.9661648012
21.4077151226  24.9787090458
51.0978298053  25.9466221289
75.6167788609  63.5248003269
59.3605350156  28.3109491092
94.4644045313  88.0683372517
80.6854236156  94.4466020229
56.4884957432  40.9457665664
60.6011333541  79.6772600805
54.7880566507  67.762774136
93.0000606514  37.5623334257
7.37273159594  60.6391570374
1.90630911892  13.2609581781
34.25385583  72.1390025769
76.9842731805  38.927995128
28.5380134843  32.2997959069
94.3255658705  20.4485812214
35.023837042  24.4196162316
68.3763471067  50.894551232
51.3478289917  45.4397633428
38.8640103533  21.4483339195
64.9362460616  17.576406844
56.029541528  68.955475814
39.4827030824  95.7110927429
44.2813463633  51.4951227589
98.8426818775  78.2989829827
26.0605692579  10.917657556
99.3304832012  2.0951050389
90.9581529301  69.230135191
83.5858283482  33.0415043574
2.20940359668  45.5665802471
96.6631774635  70.4363151826
30.2571834236  34.2940444999
68.5657843373  24.592602069
85.5254562477  75.502184185
11.6524829265  90.6596092873
61.7620303128  28.4420486774
18.8734949396  82.538919483
77.2228638435  97.650036998
97.1498031259  17.1816329581
75.8895387349  41.5126200024
12.5778121477  5.45839589104
42.9422187963  79.6909467735
87.6790935049  71.1108562707
11.7637644152  93.8214633613
4.93183783154  45.5479309348
50.3074397137  36.9786372897
90.8670316508  67.0527896292
88.8153381218  87.6002712951
42.8264158955  82.721227377
59.9444254658  62.836640667
48.9256088663  15.3986328461
94.520665939  34.0893459971
76.1802256522  41.0707618346
48.0086498451  89.0711515691
45.9813785042  90.3809469895
72.879530687  87.8405514674
25.3513557162  64.8325006696
63.3913017721  27.2754680841
15.5733237318  29.5644042364
33.6611300631  46.5526289896
29.8980914307  11.125868498
16.1916664542  72.8375915107
25.1043436446  27.0715994103
59.5490926374  37.5825945014
40.1551051135  1.6862971626
70.4350972017  77.9527536024
26.0523388249  53.5076004801
88.0402771882  82.7192292925
43.002547945  80.6568890523
39.4359217408  31.7380033822
29.3749462124  61.6931137403
34.8648041219  89.5373442769
51.0077209929  14.324924022
23.8494614678  28.2679594021
70.5634099575  61.6759552147
24.5200768833  61.4064465395
37.3876522589  6.03972322237
31.9773124163  69.1753391446
24.0866520183  75.5780815585
15.7535121025  33.4728866519
72.6294730072  99.6353625667
7.96453645537  99.0891997942
89.7928870885  24.7095704003
23.3614752716  57.4762874168
13.4382109894  3.99093041075
68.985903197  74.1692510601
63.4985572949  99.70687014
71.8409460058  18.1672449525
93.37453  4.7481260423
10.7539339945  17.9693248262
34.1308922138  25.1593752971
51.9783183059  91.9585534371
68.6963530653  57.2363373143
40.5401811532  66.9087377436
94.4039474446  60.6715138062
29.0666695049  37.8062054039
25.7861674916  1.08539149389
37.5739708092  41.2463430152
68.3283129285  40.1498415927
78.9578843141  28.2775172098
4.4687230337  22.7051541292
26.8707417057  23.7216402932
8.1605202669  46.140355029
19.3284047171  89.7972776853
33.0635482625  56.5152436921
10.6656252438  73.3047259962
26.288009176  85.5942451732
99.0444235544  48.9898748389
25.9299980231  2.25136024278
69.852545865  8.79700811262
46.0728123471  13.7295556767
34.3232742903  95.8178626099
21.5464225729  87.9880781818
49.3518815733  62.8676557986
54.3859063251  29.7595764249
51.5520960728  4.91485253614
7.48092619008  40.5658213879
68.3172891525  51.4157751248
49.0976434412  32.3284132521
63.7562284886  5.26245242928
7.74090218852  8.94031194977
44.9479795499  98.0239407124
66.842926027  0.502627611548
32.9319200477  71.2198750309
96.1034846172  2.01485396076
26.0203229809  89.372894989
18.4406967283  1.85129103479
82.7001343162  84.9958384369
95.0204545432  72.6968709172
9.66389774806  49.9192586166
9.97560789789  68.9018417562
33.6351738062  54.3461328616
93.24541827  77.7583529888
54.0918018394  3.70598362692
69.9036528492  91.9012199412
11.1068734783  1.4181297088
80.0667960071  33.2195444684
25.1764976852  43.0114793906
4.17079698617  41.5571986584
80.9838044495  84.864208084
87.7633804036  65.9792056526
33.4288604975  95.900359371
37.0833346591  33.3087383726
35.097388393  22.1258930136
99.3583772179  23.7485426688
93.2557748752  42.1699895553
15.4362882745  32.686550524
75.9857115511  58.8547809491
49.5778746917  35.645207366
22.4226249659  52.8450370623
45.826030648  45.4077301797
19.4078149946  34.7055868979
